,City,tweet_created_at,hashtags,text,screen_name,user_id,user_created_at,user_friends_count,user_statuses_count,tweet_id
601,Ojai,Tue Dec 19 22:31:50 +0000 2017,[],RT @johnlundin: California Wildfires: Thomas Fire Could Become Largest in State History https://t.co/Fv84IlzMWv,delano_1621,764244719891210240,Fri Aug 12 23:38:35 +0000 2016,918,8866,943247529478578177
602,Ojai,Tue Dec 19 22:31:40 +0000 2017,[],"RT @Cal_OES: The Local Assistance Center (LAC) in Ventura County is assisting residents impacted by the Thomas Fire, now the third largest…",Venturaoes,2319475010,Thu Jan 30 20:20:11 +0000 2014,596,1775,943247487921307649
603,Ojai,Tue Dec 19 22:31:13 +0000 2017,[],"@pjmcollins20161 oh yikes...are you in the way of the Thomas fire or another fire?  Be safe, Paul.",themissydoty,859898038101266432,Wed May 03 22:30:43 +0000 2017,426,180,943247376474456064
604,Ojai,Tue Dec 19 22:31:03 +0000 2017,[],RT @latimes: Gusty winds expected to return this week as Thomas fire continues to grow https://t.co/iHIXv6Up3B https://t.co/fjzYQgm15S,occupytheport,417553124,Mon Nov 21 02:56:14 +0000 2011,2261,103909,943247333092765698
605,Ojai,Tue Dec 19 22:30:58 +0000 2017,[],"RT @RepEdRoyce: Last night, 32-year-old Cal Fire engineer Cory Iverson selflessly sacrificed his life while battling a fire so that others…",DHCalifornicus,469984784,Sat Jan 21 06:15:33 +0000 2012,930,170704,943247312473571329
606,Ojai,Tue Dec 19 22:30:58 +0000 2017,[],RT @latimes: Gusty winds expected to return this week as Thomas fire continues to grow https://t.co/iHIXv6Up3B https://t.co/fjzYQgm15S,AshleyOrandi,231006178,Mon Dec 27 09:40:15 +0000 2010,513,34184,943247311857057794
607,Ojai,Tue Dec 19 22:30:56 +0000 2017,[],RT @latimes: Gusty winds expected to return this week as Thomas fire continues to grow https://t.co/iHIXv6Up3B https://t.co/fjzYQgm15S,aurquidez626,559357596,Sat Apr 21 06:58:19 +0000 2012,649,9032,943247304768724992
608,Ojai,Tue Dec 19 22:30:44 +0000 2017,[],RT @latimes: Gusty winds expected to return this week as Thomas fire continues to grow https://t.co/iHIXv6Up3B https://t.co/fjzYQgm15S,barbc9988,834891202809978881,Thu Feb 23 22:22:29 +0000 2017,112,23274,943247254827266050
609,Ojai,Tue Dec 19 22:30:40 +0000 2017,[],California Wildfires: Thomas Fire Could Become Largest in State History https://t.co/Fv84IlzMWv,johnlundin,16548855,Wed Oct 01 19:30:30 +0000 2008,21993,388797,943247237408272384
610,Ojai,Tue Dec 19 22:30:38 +0000 2017,[],RT @latimes: Gusty winds expected to return this week as Thomas fire continues to grow https://t.co/iHIXv6Up3B https://t.co/fjzYQgm15S,Kyliebruce03,2402330706,Sat Mar 22 00:12:38 +0000 2014,1262,12275,943247230059892738
611,Ojai,Tue Dec 19 22:30:27 +0000 2017,[],Gusty winds expected to return this week as Thomas fire continues to grow https://t.co/iHIXv6Up3B https://t.co/fjzYQgm15S,latimes,16664681,Thu Oct 09 11:07:42 +0000 2008,10659,185989,943247180466442240
612,Ojai,Tue Dec 19 22:30:09 +0000 2017,[],The Thomas Fire raging through California has destroyed more than 700 homes and put the safety of many families... https://t.co/Fqe4KFvKyo,ThoughtfulWomen,631483258,Mon Jul 09 22:42:15 +0000 2012,93,15645,943247106046865411
613,Ojai,Tue Dec 19 22:29:19 +0000 2017,[],RT @10NewsHunt: 'Monster' Thomas fire in Southern California now 50 percent contained - ABC News - https://t.co/lzZLOTKuJH via @ABC,AdrianaTamayoE,1855875168,Thu Sep 12 01:15:36 +0000 2013,1673,6812,943246897522753536
614,Ojai,Tue Dec 19 22:28:04 +0000 2017,[],Business owners forced to evacuate the Thomas Fire return and try to make up for lost sales. WE-018TU https://t.co/FloMQwgEZb,CNNNewsource,75093019,Thu Sep 17 19:28:40 +0000 2009,1961,88206,943246580056051715
615,Ojai,Tue Dec 19 22:27:43 +0000 2017,"[{'text': 'givegood', 'indices': [10, 19]}]",Starbucks #givegood moment of the day - watching customers thanking a group of firefighters for the work they’re doing on the Thomas Fire ❤️,plaidnpolkadots,761064076432642054,Thu Aug 04 04:59:50 +0000 2016,6,3,943246494915686400
616,Ojai,Tue Dec 19 22:27:37 +0000 2017,[],"RT @NBFDPIO: Our crews are finally home! After 14 days out at the Thomas Fire, NE62, NE63, NE65 are all back in our city.... https://t.co/k…",stuartpalley,48419856,Thu Jun 18 17:21:20 +0000 2009,1288,24555,943246468063805440
617,Ojai,Tue Dec 19 22:26:45 +0000 2017,[],RT @IngrahamAngle: Many firefighters say they’ve never encountered a situation like this in their careers. Many are on three-week shifts...…,DebbiCornell,134935973,Mon Apr 19 22:05:05 +0000 2010,167,198,943246250530390016
618,Ojai,Tue Dec 19 22:26:44 +0000 2017,[],"After a brief respite from the relentless gusts that have driven the deadly Thomas fire for more than two weeks,... https://t.co/BzeFvgBhdU",GreenCrossSwe,277949260,Wed Apr 06 09:11:17 +0000 2011,900,1875,943246245958701057
619,Ojai,Tue Dec 19 22:24:05 +0000 2017,[],This map of the wildfire sweeping California is breathtaking https://t.co/EIpNqj4llJ,genna_ash,3143224119,Tue Apr 07 09:37:04 +0000 2015,558,12357,943245579525779456
620,Ojai,Tue Dec 19 22:23:56 +0000 2017,[],@VCFD_PIO Hi! I'm a reporter with KPCC. Can I speak to someone with VC Fire about the role of the Incident Meterologists on the Thomas Fire?,guerinemily,112929575,Wed Feb 10 04:38:47 +0000 2010,1195,3108,943245542175338502
621,Ojai,Tue Dec 19 22:22:44 +0000 2017,[],Another update on the Thomas fire! https://t.co/iK3WzmFAku,Cal_Meridian,829533907,Mon Sep 17 18:02:31 +0000 2012,81,329,943245240881704960
622,Ojai,Tue Dec 19 22:22:34 +0000 2017,[],"Our crews are finally home! After 14 days out at the Thomas Fire, NE62, NE63, NE65 are all back in our city.... https://t.co/kJaFCZB1Hr",NBFDPIO,1112371104,Tue Jan 22 19:10:52 +0000 2013,42,257,943245198905171968
623,Ojai,Tue Dec 19 22:22:00 +0000 2017,"[{'text': 'ThomasFire', 'indices': [51, 62]}]","Santa Barbara Vintners Foundation Raises Funds for #ThomasFire Relief
https://t.co/jXdHPjq7X4",WineIndustry,39943477,Thu May 14 06:35:30 +0000 2009,4459,17027,943245055879532549
624,Ojai,Tue Dec 19 22:21:13 +0000 2017,[],Rotterdam Weather - Firefighters got a temporary reprieve from the winds that have turned the Thomas fire into the… https://t.co/rU15MFkOfo,wxrotterdam,99058332,Thu Dec 24 07:48:08 +0000 2009,1,42683,943244857497223168
625,Ojai,Tue Dec 19 22:21:00 +0000 2017,[],"While emergency services personnel in California work to contain a historic wildfire, we caught up with garden cent… https://t.co/B2A468utBA",gardencentermag,18722304,Wed Jan 07 14:20:51 +0000 2009,1669,3662,943244803160109056
626,Ojai,Tue Dec 19 22:20:11 +0000 2017,[],LA News Rob Lowe Thanks Firefighters With Home-Cooked Meal https://t.co/YqZxereiiD https://t.co/bVVQVEDWkW,LosAngeles_NC,213544561,Tue Nov 09 05:23:35 +0000 2010,45,45782,943244598482046977
627,Ojai,Tue Dec 19 22:19:55 +0000 2017,[],RT @thehill: Santa Barbara Zoo prepares to evacuate animals over massive California wildfire https://t.co/YMOBlTp00L https://t.co/hbF6dP2yk2,1301smiles1,790743578318364672,Tue Oct 25 02:35:35 +0000 2016,692,6642,943244531201429504
628,Ojai,Tue Dec 19 22:19:48 +0000 2017,[],Groningen Weather - Firefighters got a temporary reprieve from the winds that have turned the Thomas fire into the… https://t.co/CoybG6GOxW,wxgroningen,99059366,Thu Dec 24 07:56:01 +0000 2009,1,42434,943244501946118144
629,Ojai,Tue Dec 19 22:18:24 +0000 2017,[],"RT @ABC: ""Monster"" Thomas fire in Southern California now 50% contained, after having burned at least 271,000 acres. https://t.co/PnVKw1UsT…",UncleSam_1776,2171038644,Sat Nov 02 22:25:59 +0000 2013,1070,11269,943244151038119936
630,Ojai,Tue Dec 19 22:17:14 +0000 2017,[],Rob Lowe Thanks Firefighters With Home-Cooked Meal https://t.co/VVsZ7nifYj https://t.co/qz42ERxfdR,TheUrbanNewz,713180918178058240,Fri Mar 25 01:49:16 +0000 2016,251,211599,943243854697738240
631,Ojai,Tue Dec 19 22:16:42 +0000 2017,[],"RT @RepEdRoyce: Last night, 32-year-old Cal Fire engineer Cory Iverson selflessly sacrificed his life while battling a fire so that others…",amandadeibert,38125898,Wed May 06 06:04:47 +0000 2009,2593,55742,943243723164413952
632,Ojai,Tue Dec 19 22:16:36 +0000 2017,[],California Wildfires: Thomas Fire Could Become Largest in State History https://t.co/4eu56Vn7bh,CycloneCO,254770608,Sun Feb 20 00:00:53 +0000 2011,591,14478,943243695611977730
633,Ojai,Tue Dec 19 22:15:35 +0000 2017,[],RT @NatCounterPunch: The Thomas fire has now swept through territory once lightly populated with Chumash Indians who were known to use cont…,GadflyQuebec,495066576,Fri Feb 17 15:21:11 +0000 2012,4861,100832,943243438790717443
634,Ojai,Tue Dec 19 22:14:58 +0000 2017,[],Gusty winds expected to return this week as Thomas fire continues to grow https://t.co/g0qAuTnX7T,usmandangia,1307499697,Wed Mar 27 13:26:51 +0000 2013,44,2448,943243285702864896
635,Ojai,Tue Dec 19 22:14:36 +0000 2017,[],Maastricht Weather - Firefighters got a temporary reprieve from the winds that have turned the Thomas fire into… https://t.co/F4T5epyklJ,wxmaastricht,99058918,Thu Dec 24 07:52:34 +0000 2009,1,42487,943243194346635264
636,Ojai,Tue Dec 19 22:12:36 +0000 2017,[],"RT @Cal_OES: The Local Assistance Center (LAC) in Ventura County is assisting residents impacted by the Thomas Fire, now the third largest…",WilliamACoen,865965403352186883,Sat May 20 16:20:15 +0000 2017,114,68,943242690438742016
637,Ojai,Tue Dec 19 22:12:20 +0000 2017,[],California Wildfires: Thomas Fire Could Become Largest in State History https://t.co/oLwctR7k14,CADroughtMonito,822893219620864000,Sat Jan 21 19:46:46 +0000 2017,3109,10558,943242624353406976
638,Ojai,Tue Dec 19 22:12:04 +0000 2017,[],Firefighters brace for return of dangerous winds that have fueled growth of Thomas fire https://t.co/M0QDwtCmz9,DebbieLibra,404541377,Fri Nov 04 02:17:07 +0000 2011,705,2460,943242555386314752
639,Ojai,Tue Dec 19 22:11:59 +0000 2017,[],RT @JohnAtkison: The Thomas Fire Is About to Become the Largest Wildfire in California History https://t.co/PLLvoGqeK8 via @pacificstand,katecallahan14,995215495,Fri Dec 07 14:43:32 +0000 2012,524,3523,943242532636545025
640,Ojai,Tue Dec 19 22:10:34 +0000 2017,[],@DRdesigns I deleted the info of that incident for the safety of the personal o/s and the residents in the area. Al… https://t.co/tbDuSwyyjE,VCStringer,778083060868931584,Tue Sep 20 04:07:12 +0000 2016,64,145,943242177953406976
641,Ojai,Tue Dec 19 22:10:22 +0000 2017,[],"RT @Cal_OES: The Local Assistance Center (LAC) in Ventura County is assisting residents impacted by the Thomas Fire, now the third largest…",VCFD_PIO,467709997,Wed Jan 18 19:23:30 +0000 2012,371,4214,943242126699020288
642,Ojai,Tue Dec 19 22:10:19 +0000 2017,"[{'text': 'ThomasFire', 'indices': [4, 15]}]",The #ThomasFire is not over yet and winds are expected to pick up again.  Thank you to @CALFIRE_PIO and all the oth… https://t.co/BjMHpCwmO1,CalForests,587575999,Tue May 22 16:56:25 +0000 2012,1795,1920,943242113231327237
643,Ojai,Tue Dec 19 22:09:31 +0000 2017,[],"RT @PacificaAlumni: Special Student Thomas Fire Update from Joe Cambray 
Pacifica Graduate Institute
Tuesday, December 19, 2017 at... https…",bethannedance,451776710,Sun Jan 01 00:42:30 +0000 2012,409,9663,943241913494224896
644,Ojai,Tue Dec 19 22:08:55 +0000 2017,[],"RT @KEYTNC3Beth: LIVE: Today's 4:00 Community Meeting at San Marcos High School and updates at the top of the hour.
https://t.co/UwSjV6HsI5",DowntownOxnard,175290470,Fri Aug 06 05:35:20 +0000 2010,103,523,943241764386742272
645,Ojai,Tue Dec 19 22:08:37 +0000 2017,[],"Southern California's Thomas Fire now 50 percent contained, firefighters take advantage of calmer winds - Fox News👏🏻 https://t.co/Xr19aTy7ZW",southernkimmy,500410336,Thu Feb 23 03:29:17 +0000 2012,871,181562,943241688033714176
646,Ojai,Tue Dec 19 22:08:36 +0000 2017,[],Eindhoven Weather - Firefighters got a temporary reprieve from the winds that have turned the Thomas fire into the… https://t.co/qUEwxxxad5,wxeindhoven,99875158,Mon Dec 28 05:54:29 +0000 2009,0,44827,943241681599631361
647,Ojai,Tue Dec 19 22:08:33 +0000 2017,[],"RT @KEYTNC3Beth: LIVE: Today's 4:00 Community Meeting at San Marcos High School and updates at the top of the hour.
https://t.co/UwSjV6HsI5",oflores,32547678,Fri Apr 17 20:06:44 +0000 2009,577,19782,943241670199476231
648,Ojai,Tue Dec 19 22:08:33 +0000 2017,[],"RT @KEYTNC3Beth: LIVE: Today's 4:00 Community Meeting at San Marcos High School and updates at the top of the hour.
https://t.co/UwSjV6HsI5",KEYTNC3,582280139,Thu May 17 00:06:52 +0000 2012,1844,40249,943241669973078016
649,Ojai,Tue Dec 19 22:06:53 +0000 2017,"[{'text': 'ThomasFire', 'indices': [38, 49]}, {'text': 'thomas', 'indices': [54, 61]}, {'text': 'ojai', 'indices': [67, 72]}, {'text': 'thomasfire', 'indices': [73, 84]}]",RT @carinyates: Put it in perspective #ThomasFire map #thomas fire #ojai #thomasfire still burning 😔 https://t.co/47aj3bW05l,MegRicci,306505318,Sat May 28 00:34:00 +0000 2011,41,128,943241251327037443
650,Ojai,Tue Dec 19 22:05:17 +0000 2017,[],"RT @NASA: Seen by @NASAEarth satellites in space, the Thomas Fire in CA continues to burn and is currently the 3rd largest in the state’s h…",CZD18,580400376,Mon May 14 23:00:23 +0000 2012,97,3,943240850548707334
651,Ojai,Tue Dec 19 22:04:51 +0000 2017,[],"⭐ Gusty winds expected to return this week as Thomas fire continues to grow ⭐ 
Read more HERE ➡️… https://t.co/oNX6KUp5i7",USA_online,366556571,Fri Sep 02 11:45:39 +0000 2011,77,34081,943240739277897729
652,Ojai,Tue Dec 19 22:04:40 +0000 2017,[],RT @KEYTNC3JohnP: APPRECIATION- Portland fire crews taking a break at Santa Barbara's famous JOE'S Café while fighting the massive Thomas f…,crystalmvth,2470321009,Wed Apr 30 04:08:52 +0000 2014,426,9636,943240692435795968
653,Ojai,Tue Dec 19 22:04:00 +0000 2017,"[{'text': 'LALATE', 'indices': [2, 9]}, {'text': 'BREAKINGNEWS', 'indices': [12, 25]}, {'text': 'THOMASFIRE', 'indices': [26, 37]}]","🔥 #LALATE 🔥 #BREAKINGNEWS
#THOMASFIRE 
* NEW TUESDAY REPORT *
https://t.co/6lRT7ewmu3

UPDATE 2 pm 

Evacuation Ord… https://t.co/8ZwvnlbcPI",LALATE,43846520,Mon Jun 01 07:05:19 +0000 2009,2321,202574,943240526693744640
654,Ojai,Tue Dec 19 22:03:26 +0000 2017,[],Firefighter killed in Thomas fire honored by Burbank and Glendale fire departments https://t.co/08HtdWhNPi,FirefightingNow,829802255717015553,Thu Feb 09 21:20:49 +0000 2017,20,20197,943240381994594304
655,Ojai,Tue Dec 19 22:03:24 +0000 2017,"[{'text': 'ThomasFire', 'indices': [37, 48]}]","RT @VCFD_PIO: United Way started the #ThomasFire Fund-$1.2m already donated!!

Donation Fund Set Up To Help Victims Of Thomas Fire https://…",JuleMbugs1,1634227850,Wed Jul 31 01:09:54 +0000 2013,123,777,943240375556120576
656,Ojai,Tue Dec 19 22:00:45 +0000 2017,[],"RT @ABC: ""Monster"" Thomas fire in Southern California now 50% contained, after having burned at least 271,000 acres. https://t.co/PnVKw1UsT…",Speedy_corn89,3056200267,Mon Mar 02 12:55:34 +0000 2015,88,1294,943239708649324544
657,Ojai,Tue Dec 19 22:00:09 +0000 2017,[],Gusty winds expected to return this week as Thomas fire continues to grow - Los Angeles Times… https://t.co/IV2iSesyMj,Mrenalvarado,1245922160,Wed Mar 06 11:50:07 +0000 2013,696,8876,943239557360713728
658,Ojai,Tue Dec 19 22:00:03 +0000 2017,[],Thomas Fire (Wildfire) https://t.co/5MH6dZE0R8,Fireground,18531849,Thu Jan 01 17:52:24 +0000 2009,2018,28029,943239532001968128
659,Ojai,Tue Dec 19 21:59:57 +0000 2017,[],"@JonathanNBCLA @JonLloydLA Indeed:
Map: How the Thomas Fire Grew Into One of California's Largest Wildfires… https://t.co/KcsKuE0gkh",anblanx,17314616,Tue Nov 11 17:37:44 +0000 2008,4014,63654,943239507788185600
660,Ojai,Tue Dec 19 21:59:53 +0000 2017,[],RT @KEYTNC3JohnP: APPRECIATION- Portland fire crews taking a break at Santa Barbara's famous JOE'S Café while fighting the massive Thomas f…,cdancer108,880922820,Sun Oct 14 20:28:14 +0000 2012,3379,75521,943239488091725824
661,Ojai,Tue Dec 19 21:59:40 +0000 2017,[],"RT @KEYTNC3JohnP: GAINING! - The Thomas Fire has grown to 271,750 acres, over 8000 firefighters, containment NOW UP YO 50% . Some roadblock…",cdancer108,880922820,Sun Oct 14 20:28:14 +0000 2012,3379,75521,943239433943269376
662,Ojai,Tue Dec 19 21:58:12 +0000 2017,[],"RT @nickkmeyer: Me trying to avoid the Thomas Fire, fight for net neutrality, and pass my finals all at the same time https://t.co/IA27uaID…",cammfern,3892949173,Wed Oct 14 15:16:40 +0000 2015,314,4659,943239065436004352
663,Ojai,Tue Dec 19 21:58:06 +0000 2017,[],Firefighters Appear to Win Weekend Battle with Thomas Fire https://t.co/BAOaD3XgS5,qkode,750868791752593408,Thu Jul 07 01:47:25 +0000 2016,12793,268171,943239042568736769
664,Ojai,Tue Dec 19 21:58:02 +0000 2017,"[{'text': 'RobLowe', 'indices': [10, 18]}, {'text': 'ThomasFire', 'indices': [68, 79]}]",RT @ABC7: #RobLowe hosts thank-you dinner for firefighters battling #ThomasFire who saved his Montecito home https://t.co/zMuLfSf7pz,elis_1908,738731060717047808,Fri Jun 03 13:56:24 +0000 2016,2666,89964,943239025950896128
665,Ojai,Tue Dec 19 21:57:45 +0000 2017,[],RT @KEYTNC3JohnP: APPRECIATION- Portland fire crews taking a break at Santa Barbara's famous JOE'S Café while fighting the massive Thomas f…,thatgirl__steph,904900982,Thu Oct 25 23:41:00 +0000 2012,228,14242,943238951560777728
666,Ojai,Tue Dec 19 21:57:27 +0000 2017,[],Yuma firefighters who fought against Thomas Fire return for the holidays https://t.co/NrIJaBwu8t,ABC5FOX9,23619793,Tue Mar 10 17:28:37 +0000 2009,1335,13304,943238877958901760
667,Ojai,Tue Dec 19 21:56:58 +0000 2017,[],Yuma firefighters who fought against Thomas Fire return for the holidays https://t.co/yhvENMfsHv,KYMA11,37079842,Fri May 01 23:49:16 +0000 2009,497,16512,943238756387012610
668,Ojai,Tue Dec 19 21:56:48 +0000 2017,[],"RT @mwantz: UPDATE: 500 teachers &amp; families have signed up for ""Thomas Fire Art &amp; Letter Campaign."" These adorable cards are from kindergar…",kristena_taylor,132553606,Tue Apr 13 15:13:39 +0000 2010,512,1823,943238713630343168
669,Ojai,Tue Dec 19 21:56:26 +0000 2017,[],"RT @CivilEats: More than 100,000 people have been evacuated from the Thomas Fire. But farmworkers have stayed on the job, breathing in smok…",bracerolegacy,737044355131670528,Sun May 29 22:14:02 +0000 2016,188,1111,943238620499996672
670,Ojai,Tue Dec 19 21:55:14 +0000 2017,[],"RT @KCOYKeith: Life is slowly returning to normal on Coast Village Road in Montecito as shops, restaurants, hotels and offices re-open afte…",readabookaweek,38474595,Thu May 07 17:29:29 +0000 2009,1366,7528,943238319583911937
671,Ojai,Tue Dec 19 21:55:05 +0000 2017,"[{'text': 'LALATE', 'indices': [14, 21]}, {'text': 'BREAKINGNEWS', 'indices': [24, 37]}, {'text': 'THOMASFIRE', 'indices': [38, 49]}]","RT @LALATE: 🔥 #LALATE 🔥 #BREAKINGNEWS
#THOMASFIRE 
* NEW TUESDAY REPORT *
https://t.co/6lRT7ewmu3

UPDATE 2 PM

Evacuation Order Updates
✅…",BenNicoara,2374197565,Wed Mar 05 18:39:47 +0000 2014,400,4679,943238280652492801
672,Ojai,Tue Dec 19 21:54:59 +0000 2017,"[{'text': 'ThomasFire', 'indices': [17, 28]}]","RT @latimes: The #ThomasFire so far: 
–270,000 acres
–104,607 people have fled their homes
–8,500+ firefighters
–$130 million cost 
–3rd-la…",buidoibrew,276374286,Sun Apr 03 06:50:27 +0000 2011,2237,18496,943238257336238080
